epoch,checkpoint_file,checkpoint_path,temperature_T,tau_r995,tau_r990,spec_at_r995,spec_at_r990,prec_at_r990,ptr_at_r990,tn_at_r995,fn_at_r995,tn_at_r990,fn_at_r990
100,epoch_100.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_100.pt,2.599943,0.12,0.2,0.345238,0.47619,0.904348,0.912698,29,1,40,4
101,epoch_101.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_101.pt,2.656477,0.1,0.23,0.333333,0.452381,0.900433,0.916667,28,1,38,4
102,epoch_102.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_102.pt,2.923121,0.14,0.21,0.285714,0.392857,0.891026,0.928571,24,2,33,3
103,epoch_103.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_103.pt,2.862357,0.14,0.17,0.333333,0.357143,0.88535,0.934524,28,2,30,3
104,epoch_104.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_104.pt,2.836146,0.11,0.11,0.27381,0.27381,0.872917,0.952381,23,1,23,1
105,epoch_105.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_105.pt,2.794153,0.08,0.12,0.22619,0.285714,0.87395,0.944444,19,2,24,4
106,epoch_106.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_106.pt,2.754931,0.07,0.1,0.238095,0.27381,0.872385,0.948413,20,2,23,3
107,epoch_107.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_107.pt,2.921888,0.06,0.17,0.166667,0.428571,0.896774,0.922619,14,2,36,3
108,epoch_108.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_108.pt,2.905803,0.06,0.18,0.142857,0.416667,0.894624,0.922619,12,2,35,4
109,epoch_109.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_109.pt,2.830065,0.08,0.21,0.22619,0.428571,0.896552,0.920635,19,2,36,4
110,epoch_110.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_110.pt,2.784673,0.11,0.14,0.321429,0.357143,0.885106,0.93254,27,2,30,4
111,epoch_111.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_111.pt,2.709336,0.09,0.14,0.297619,0.380952,0.888889,0.928571,25,2,32,4
112,epoch_112.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_112.pt,2.742896,0.06,0.16,0.238095,0.416667,0.894624,0.922619,20,2,35,4
113,epoch_113.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_113.pt,2.713729,0.05,0.18,0.178571,0.452381,0.900433,0.916667,15,1,38,4
114,epoch_114.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_114.pt,2.780911,0.06,0.16,0.261905,0.440476,0.898488,0.918651,22,2,37,4
115,epoch_115.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_115.pt,2.742948,0.07,0.14,0.297619,0.404762,0.892704,0.924603,25,2,34,4
116,epoch_116.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_116.pt,2.780706,0.06,0.13,0.22619,0.357143,0.88535,0.934524,19,1,30,3
117,epoch_117.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_117.pt,2.822784,0.06,0.14,0.22619,0.380952,0.888889,0.928571,19,2,32,4
118,epoch_118.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_118.pt,2.878279,0.06,0.13,0.190476,0.404762,0.892704,0.924603,16,0,34,4
119,epoch_119.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_119.pt,2.919692,0.09,0.18,0.309524,0.464286,0.902386,0.914683,26,2,39,4
120,epoch_120.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_120.pt,2.877691,0.08,0.18,0.27381,0.47619,0.904348,0.912698,23,2,40,4
121,epoch_121.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_121.pt,2.887007,0.07,0.18,0.214286,0.47619,0.904348,0.912698,18,2,40,4
122,epoch_122.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_122.pt,2.950803,0.07,0.19,0.238095,0.47619,0.904348,0.912698,20,2,40,4
123,epoch_123.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_123.pt,3.049703,0.07,0.19,0.190476,0.452381,0.900433,0.916667,16,2,38,4
124,epoch_124.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_124.pt,3.113028,0.09,0.14,0.297619,0.404762,0.892704,0.924603,25,2,34,4
125,epoch_125.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_125.pt,3.119338,0.09,0.15,0.27381,0.392857,0.890792,0.926587,23,2,33,4
126,epoch_126.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_126.pt,3.070157,0.1,0.16,0.309524,0.416667,0.894624,0.922619,26,2,35,4
127,epoch_127.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_127.pt,3.109029,0.09,0.16,0.238095,0.440476,0.898488,0.918651,20,2,37,4
128,epoch_128.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_128.pt,3.140729,0.12,0.15,0.309524,0.428571,0.896552,0.920635,26,2,36,4
129,epoch_129.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_129.pt,3.193213,0.11,0.16,0.261905,0.416667,0.894624,0.922619,22,2,35,4
130,epoch_130.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_130.pt,3.228034,0.1,0.15,0.238095,0.416667,0.894624,0.922619,20,2,35,4
131,epoch_131.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_131.pt,3.175441,0.1,0.16,0.261905,0.416667,0.894624,0.922619,22,2,35,4
132,epoch_132.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_132.pt,3.167336,0.1,0.19,0.261905,0.452381,0.900433,0.916667,22,2,38,4
133,epoch_133.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_133.pt,3.146928,0.09,0.17,0.25,0.452381,0.900433,0.916667,21,2,38,4
134,epoch_134.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_134.pt,3.150849,0.07,0.16,0.190476,0.452381,0.900433,0.916667,16,1,38,4
135,epoch_135.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_135.pt,3.148957,0.07,0.17,0.202381,0.452381,0.900433,0.916667,17,2,38,4
136,epoch_136.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_136.pt,3.142545,0.09,0.16,0.238095,0.440476,0.898488,0.918651,20,2,37,4
137,epoch_137.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_137.pt,3.138779,0.07,0.17,0.202381,0.440476,0.898488,0.918651,17,1,37,4
138,epoch_138.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_138.pt,3.136823,0.08,0.16,0.22619,0.428571,0.896552,0.920635,19,2,36,4
139,epoch_139.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_139.pt,3.098027,0.08,0.18,0.25,0.488095,0.906318,0.910714,21,2,41,4
140,epoch_140.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_140.pt,3.071795,0.07,0.16,0.238095,0.440476,0.898488,0.918651,20,1,37,4
141,epoch_141.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_141.pt,3.108592,0.07,0.16,0.22619,0.440476,0.898488,0.918651,19,2,37,4
142,epoch_142.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_142.pt,3.139021,0.08,0.21,0.261905,0.52381,0.912281,0.904762,22,2,44,4
143,epoch_143.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_143.pt,3.185018,0.08,0.22,0.25,0.535714,0.914286,0.902778,21,2,45,4
144,epoch_144.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_144.pt,3.224546,0.1,0.21,0.27381,0.5,0.908297,0.90873,23,2,42,4
145,epoch_145.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_145.pt,3.2365,0.1,0.2,0.285714,0.47619,0.904348,0.912698,24,2,40,4
146,epoch_146.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_146.pt,3.259533,0.1,0.18,0.261905,0.464286,0.902386,0.914683,22,2,39,4
147,epoch_147.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_147.pt,3.301156,0.1,0.18,0.25,0.440476,0.898488,0.918651,21,2,37,4
148,epoch_148.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_148.pt,3.347968,0.12,0.19,0.333333,0.464286,0.902386,0.914683,28,2,39,4
149,epoch_149.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_149.pt,3.391223,0.12,0.18,0.333333,0.464286,0.902386,0.914683,28,2,39,4
150,epoch_150.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_150.pt,3.419802,0.13,0.21,0.345238,0.47619,0.904348,0.912698,29,2,40,4
151,epoch_151.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_151.pt,3.439293,0.14,0.22,0.369048,0.47619,0.904348,0.912698,31,2,40,4
152,epoch_152.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_152.pt,3.442255,0.14,0.22,0.369048,0.47619,0.904348,0.912698,31,2,40,4
153,epoch_153.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_153.pt,3.448721,0.14,0.22,0.369048,0.464286,0.902386,0.914683,31,2,39,4
154,epoch_154.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_154.pt,3.454607,0.14,0.2,0.369048,0.452381,0.900433,0.916667,31,2,38,4
155,epoch_155.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_155.pt,3.450277,0.15,0.2,0.392857,0.452381,0.900433,0.916667,33,2,38,4
156,epoch_156.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_156.pt,3.430871,0.15,0.2,0.392857,0.452381,0.900433,0.916667,33,2,38,4
157,epoch_157.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_157.pt,3.416866,0.14,0.2,0.380952,0.452381,0.900433,0.916667,32,2,38,4
158,epoch_158.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_158.pt,3.403473,0.14,0.19,0.392857,0.440476,0.898488,0.918651,33,2,37,4
159,epoch_159.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_159.pt,3.397878,0.13,0.18,0.369048,0.416667,0.894624,0.922619,31,2,35,4
160,epoch_160.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_160.pt,3.385314,0.12,0.17,0.357143,0.416667,0.894624,0.922619,30,2,35,4
161,epoch_161.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_161.pt,3.384475,0.12,0.17,0.357143,0.404762,0.892704,0.924603,30,2,34,4
162,epoch_162.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_162.pt,3.381276,0.11,0.16,0.321429,0.392857,0.891026,0.928571,27,2,33,3
163,epoch_163.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_163.pt,3.371206,0.11,0.15,0.333333,0.392857,0.891026,0.928571,28,2,33,3
164,epoch_164.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_164.pt,3.375694,0.1,0.15,0.297619,0.392857,0.891026,0.928571,25,2,33,3
165,epoch_165.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_165.pt,3.38229,0.1,0.15,0.285714,0.392857,0.891026,0.928571,24,2,33,3
166,epoch_166.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_166.pt,3.376791,0.1,0.14,0.285714,0.392857,0.891026,0.928571,24,2,33,3
167,epoch_167.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_167.pt,3.373236,0.1,0.14,0.285714,0.392857,0.891026,0.928571,24,2,33,3
168,epoch_168.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_168.pt,3.374559,0.1,0.13,0.285714,0.392857,0.891026,0.928571,24,2,33,3
169,epoch_169.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_169.pt,3.375392,0.1,0.13,0.285714,0.392857,0.891026,0.928571,24,2,33,3
170,epoch_170.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_170.pt,3.370079,0.1,0.13,0.285714,0.392857,0.890792,0.926587,24,2,33,4
171,epoch_171.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_171.pt,3.373881,0.1,0.12,0.285714,0.392857,0.891026,0.928571,24,2,33,3
172,epoch_172.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_172.pt,3.375234,0.1,0.14,0.309524,0.404762,0.892704,0.924603,26,2,34,4
173,epoch_173.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_173.pt,3.376532,0.1,0.14,0.309524,0.404762,0.892704,0.924603,26,2,34,4
174,epoch_174.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_174.pt,3.378652,0.1,0.14,0.309524,0.404762,0.892704,0.924603,26,2,34,4
175,epoch_175.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_175.pt,3.38237,0.1,0.14,0.333333,0.404762,0.892704,0.924603,28,2,34,4
176,epoch_176.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_176.pt,3.385554,0.1,0.15,0.321429,0.428571,0.896552,0.920635,27,2,36,4
177,epoch_177.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_177.pt,3.387496,0.1,0.15,0.321429,0.428571,0.896552,0.920635,27,2,36,4
178,epoch_178.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_178.pt,3.395085,0.1,0.15,0.333333,0.428571,0.896552,0.920635,28,2,36,4
179,epoch_179.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_179.pt,3.398433,0.09,0.15,0.297619,0.428571,0.896552,0.920635,25,2,36,4
180,epoch_180.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_180.pt,3.399815,0.09,0.15,0.297619,0.440476,0.898488,0.918651,25,2,37,4
181,epoch_181.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_181.pt,3.400309,0.09,0.15,0.309524,0.440476,0.898488,0.918651,26,2,37,4
182,epoch_182.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_182.pt,3.402272,0.09,0.15,0.321429,0.440476,0.898488,0.918651,27,2,37,4
183,epoch_183.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_183.pt,3.408494,0.09,0.15,0.321429,0.440476,0.898488,0.918651,27,2,37,4
184,epoch_184.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_184.pt,3.417309,0.08,0.15,0.285714,0.440476,0.898488,0.918651,24,2,37,4
185,epoch_185.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_185.pt,3.4282,0.08,0.15,0.285714,0.440476,0.898488,0.918651,24,2,37,4
186,epoch_186.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_186.pt,3.435525,0.08,0.15,0.285714,0.440476,0.898488,0.918651,24,2,37,4
187,epoch_187.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_187.pt,3.441282,0.08,0.15,0.285714,0.440476,0.898488,0.918651,24,2,37,4
188,epoch_188.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_188.pt,3.445222,0.08,0.15,0.285714,0.440476,0.898488,0.918651,24,2,37,4
189,epoch_189.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_189.pt,3.44908,0.08,0.15,0.285714,0.440476,0.898488,0.918651,24,2,37,4
190,epoch_190.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_190.pt,3.451261,0.08,0.15,0.297619,0.440476,0.898488,0.918651,25,2,37,4
191,epoch_191.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_191.pt,3.456205,0.07,0.15,0.238095,0.440476,0.898488,0.918651,20,2,37,4
192,epoch_192.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_192.pt,3.460394,0.07,0.15,0.238095,0.440476,0.898488,0.918651,20,2,37,4
193,epoch_193.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_193.pt,3.463391,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
194,epoch_194.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_194.pt,3.467226,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
195,epoch_195.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_195.pt,3.470012,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
196,epoch_196.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_196.pt,3.473571,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
197,epoch_197.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_197.pt,3.477035,0.07,0.14,0.25,0.440476,0.898707,0.920635,21,2,37,3
198,epoch_198.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_198.pt,3.480359,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
199,epoch_199.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_199.pt,3.483989,0.07,0.15,0.25,0.440476,0.898488,0.918651,21,2,37,4
200,epoch_200.pt,H:\stage1_HN_l_pt_files\checkpoints\stage1_formal_gate_hn\yolo11l_gate2_formal_hn14_200ep\weights\epoch_200.pt,3.486009,0.07,0.14,0.25,0.440476,0.898707,0.920635,21,2,37,3
